#points 40
#t[s] lat long ADCdruck ADCdruck_stddev temp temp_stdev temp_records
47217.3025 51.723200000004 9.966032978171 1681.6 7.76466354715405 18.4542263157895 0.260289077842593 19.0
47217.5025 51.723200000004 9.966032978171 1670.075 6.30233091799134 18.480065 0.26399542282923 20.0
47217.7025 51.723200000004 9.966032978171 1659.95 7.45301952230568 18.474 0.21976080860748 20.0
47217.9025 51.723200000004 9.966032978171 1649.125 5.40456982562841 18.498235 0.226352572936168 20.0
47218.1025 51.723200000004 9.966032978171 1630.275 14.0943029270543 18.5180105263158 0.195929345198589 19.0
47218.3025 51.723200000004 9.966032978171 1613.75 7.24137417898012 18.63758 0.381001125457564 20.0
47218.5025 51.723200000004 9.966032978171 1604.85 6.66539571223563 18.552755 0.240722334806892 20.0
47218.7025 51.723200000004 9.966032978171 1595.525 7.30064209504507 18.49219 0.155514423445941 20.0
47218.9025 51.723200000004 9.966032978171 1576.25 10.5776887834813 18.51642 0.170795279793597 20.0
47219.1025 51.723200000004 9.966032978171 1549.775 9.71722053881377 18.492185 0.208000250660112 20.0
47219.3025 51.723200000004 9.966032978171 1521.875 8.63188131289506 18.5601611111111 0.157133899513594 18.0
47219.5025 51.723200000004 9.966032978171 1506.425 14.3385625151315 18.4988684210526 0.21491913302302 19.0
47219.7025 51.723200000004 9.966032978171 1489.725 8.02180621806732 18.6264052631579 0.226713207363278 19.0
47219.9025 51.723200000004 9.966032978171 1470.7 11.722201158472 18.61335 0.234544734538625 20.0
47220.1025 51.723200000004 9.966032978171 1449.125 8.11229776328423 18.5787882352941 0.233342202335436 17.0
47220.3025 51.723200000004 9.966032978171 1433.4 5.83438085830917 18.65574 0.164341754888164 20.0
47220.5025 51.723200000004 9.966032978171 1420.85 9.46189727276283 18.686035 0.159237050571597 20.0
47220.7025 51.723200000004 9.966032978171 1399.675 7.71163893086952 18.6274722222222 0.135445264900196 18.0
47220.9025 51.723200000004 9.966032978171 1387.625 16.7998325884516 18.87384 0.218757528784126 20.0
47221.1025 51.723200000004 9.966032978171 1367.975 6.14201717680955 18.789015 0.177654412483036 20.0
47221.3025 51.723200000004 9.966032978171 1351.7 13.5631854665474 18.86777 0.284858098181975 20.0
47221.5025 51.723200000004 9.966032978171 1340.725 4.73807714165954 18.958655 0.340336291739253 20.0
47221.7025 51.723200000004 9.966032978171 1326.25 6.23999198717434 18.904125 0.243761315378168 20.0
47221.9025 51.723200000004 9.966032978171 1313.425 12.992088939045 18.934415 0.254442620790553 20.0
47222.1025 51.723200000004 9.966032978171 1301.7 6.45445582523548 18.8068529411765 0.180872035095017 17.0
47222.3025 51.723200000004 9.966032978171 1289.0 8.87411967464942 18.93441 0.23959224924807 20.0


47395.1025 51.7223 9.96566797400798 1279.375 8.57813353825255 16.4648578947368 0.152490932657857 19.0
47395.3025 51.7223 9.96566797400798 1279.825 4.67379663655466 16.317585 0.22303256550322 20.0
47395.5025 51.7223 9.96566797400798 1279.475 5.44971329524009 16.3054736842105 0.157196614541487 19.0
47395.7025 51.7223 9.96566797400798 1278.025 8.26283093133367 16.220665 0.213612928622792 20.0
47395.9025 51.7223 9.96566797400798 1278.375 5.60217591654411 16.178265 0.16905297180125 20.0
47396.1025 51.7223 9.96566797400798 1278.425 5.43087239771311 16.05109 0.152725082746806 20.0
47396.3025 51.7223 9.96566797400798 1284.1 6.41404708433999 17.3574947368421 0.750999133417088 19.0
47396.5025 51.7223 9.96566797400798 1291.85 5.31295586279778 19.35244 0.221034679180169 20.0
47396.7025 51.7223 9.96566797400798 1296.925 6.0761315818583 19.35244 0.224332952104438 20.0
47396.9025 51.7223 9.96566797400798 1300.325 5.7200852266264 19.315147368421 0.13192773288343 19.0
47397.1025 51.7223 9.96566797400798 1309.65 16.6501501494673 19.316095 0.237057508793053 20.0
47397.3025 51.7223 9.96566797400798 1311.725 6.65577756540714 19.461505 0.372439642727847 20.0
47397.5025 51.7223 9.96566797400798 1318.075 7.5643489475215 19.2131 0.286752387958617 20.0
47397.7025 51.7223 9.96566797400798 1325.45 5.16212165683479 19.00106 0.301398781351075 20.0
47397.9025 51.7223 9.96566797400798 1335.175 5.18597869260461 18.8623473684211 0.218499722673919 19.0
47398.1025 51.7223 9.96566797400798 1341.075 14.4799646063042 18.95864 0.23275564955527 20.0
47398.3025 51.7223 9.96566797400798 1343.825 7.16200914547189 18.94047 0.278608234084881 20.0
47398.5025 51.7223 9.96566797400798 1356.2 9.57914401185077 18.9133736842105 0.261841685479675 19.0
47398.7025 51.7223 9.96566797400798 1358.475 4.43276155463725 18.6409333333333 0.179732702767869 18.0
47398.9025 51.7223 9.96566797400798 1362.7 5.90846849868189 18.82537 0.31032273216708 20.0
47399.1025 51.7223 9.96566797400798 1372.8 13.5207248326433 18.776905 0.305068558646752 20.0
47399.3025 51.7223 9.96566797400798 1378.15 4.63977370133697 18.928355 0.393136275959011 20.0
47399.5025 51.7223 9.96566797400798 1381.65 11.9907255827098 18.87384 0.310321951205084 20.0
47399.7025 51.7223 9.96566797400798 1390.275 5.513562822695 18.8432263157895 0.262155891432579 19.0
47399.9025 51.7223 9.96566797400798 1393.85 8.76798152371325 18.696552631579 0.248121955090829 19.0
47400.1025 51.7223 9.96566797400798 1399.325 5.22200871312143 18.7411947368421 0.291250491706841 19.0
47400.3025 51.7223 9.96566797400798 1408.65 5.03760855959564 18.825355 0.15611181401414 20.0
47400.5025 51.7223 9.96566797400798 1420.275 5.65679900647572 18.7985894736842 0.292362600917878 19.0
47400.7025 51.7223 9.96566797400798 1427.575 6.35172220739144 18.704205 0.1652317054163 20.0
47400.9025 51.7223 9.96566797400798 1430.0 16.7317064282145 18.76479 0.180126977156946 20.0
47401.1025 51.7223 9.96566797400798 1439.375 5.90206531648821 18.81326 0.336430587788706 20.0
47401.3025 51.7223 9.96566797400798 1445.0 12.4539150470883 18.7149777777778 0.288100866895652 18.0
47401.5025 51.7223 9.96566797400798 1454.4 6.60605782594012 18.7015055555556 0.247490698977199 18.0
47401.7025 51.7223 9.96566797400798 1463.55 5.26284143783341 18.637575 0.202273082427396 20.0
47401.9025 51.7223 9.96566797400798 1466.225 7.82779502797801 18.740555 0.250951908688965 20.0
47402.1025 51.7223 9.96566797400798 1469.225 5.49766996101289 18.7730789473684 0.249279535712536 19.0
47402.3025 51.7223 9.96566797400798 1478.4 5.4899908925362 18.63756 0.183249235741177 20.0
47402.5025 51.7223 9.96566797400798 1487.875 5.96316820156754 18.4134333333333 0.138501151218608 15.0
47402.7025 51.7223 9.96566797400798 1489.275 17.4441788284787 18.5753842105263 0.195918724456319 19.0
47402.9025 51.7223 9.96566797400798 1497.575 5.44466481977388 18.728435 0.24232500134029 20.0
47403.1025 51.7223 9.96566797400798 1505.425 4.62540538765512 18.710265 0.323473619132982 20.0
47403.3025 51.7223 9.96566797400798 1513.725 6.90285267118148 18.564885 0.210807936934944 20.0
47403.5025 51.7223 9.96566797400798 1521.85 6.29503772823834 18.613335 0.164665750156557 20.0
47403.7025 51.7223 9.96566797400798 1530.55 4.87826813534632 18.62546 0.240098847143762 20.0
47403.9025 51.7223 9.96566797400798 1535.825 5.38464251364717 18.546695 0.211590832680872 20.0
47404.1025 51.7223 9.96566797400798 1539.625 4.96330283177511 18.5626473684211 0.223089121601792 19.0
47404.3025 51.7223 9.96566797400798 1547.15 5.33174455499866 18.583045 0.211940240338429 20.0
47404.5025 51.7223 9.96566797400798 1553.175 5.90714609605595 18.6274777777778 0.280540192318226 18.0
47404.7025 51.7223 9.96566797400798 1560.75 5.85128191081354 18.5881421052632 0.16332364483959 19.0
47404.9025 51.7223 9.96566797400798 1571.275 5.69204488734687 18.4928555555556 0.117556984867205 18.0
47405.1025 51.7223 9.96566797400798 1574.6 8.59011059303097 18.6009 0.194452361910148 19.0
47405.3025 51.7223 9.96566797400798 1584.4 9.52312973761664 18.5690157894737 0.16700753296305 19.0
47405.5025 51.7223 9.96566797400798 1595.375 6.81794507164732 18.518 0.214732531302926 19.0
47405.7025 51.7223 9.96566797400798 1602.7 6.26178888177833 18.570925 0.148880565805783 20.0
47405.9025 51.7223 9.96566797400798 1609.05 5.01472830769153 18.649675 0.221018096260666 20.0
47406.1025 51.7223 9.96566797400798 1615.575 17.0468288839851 18.5243842105263 0.239285685372506 19.0
47406.3025 51.7223 9.96566797400798 1631.375 4.83056673694641 18.679985 0.376203252610345 20.0
47406.5025 51.7223 9.96566797400798 1633.7 6.39218272578856 18.56487 0.224311616060541 20.0
47406.7025 51.7223 9.96566797400798 1641.5 8.47938677027454 18.5435052631579 0.237059607146719 19.0
47406.9025 51.7223 9.96566797400798 1650.9 5.76974869466354 18.45382 0.13612267114604 15.0
47407.1025 51.7223 9.96566797400798 1658.2 17.4373163072644 18.455825 0.157386647701357 20.0
47407.3025 51.7223 9.96566797400798 1664.25 4.7368238303741 18.4793833333333 0.253717752739973 18.0
47407.5025 51.7223 9.96566797400798 1668.1 4.88773976395331 18.5626421052632 0.18526278438835 19.0
47407.7025 51.7223 9.96566797400798 1670.0 6.25699608437682 18.43765 0.258158297367497 20.0
47407.9025 51.7223 9.96566797400798 1680.175 6.04519437243514 18.4159736842105 0.219974134464914 19.0
47408.1025 51.7223 9.96566797400798 1691.275 6.11141350259969 18.564885 0.200079842250068 20.0
47408.3025 51.7223 9.96566797400798 1697.95 6.16826555847506 18.52247 0.306748038461046 20.0
47408.5025 51.7223 9.96566797400798 1709.7 10.3662915258783 18.364965 0.23306007439009 20.0
47408.7025 51.7223 9.96566797400798 1718.7 7.77881739085333 18.3585842105263 0.120993184945183 19.0
47408.9025 51.7223 9.96566797400798 1724.175 5.44007123113931 18.43766 0.277341627600064 20.0
47409.1025 51.7223 9.96566797400798 1727.325 5.11560113770179 18.48611 0.148381925784949 20.0
47409.3025 51.7223 9.96566797400798 1728.8 5.12932744129831 18.53459 0.266560910299695 20.0
47409.5025 51.7223 9.96566797400798 1733.925 10.3087038467573 18.4542315789474 0.20366247891591 19.0
47409.7025 51.7223 9.96566797400798 1742.3 6.2136945531519 18.3507058823529 0.12385738226582 17.0
47409.9025 51.7223 9.96566797400798 1751.15 6.73257008873021 18.50429 0.214267510136249 20.0
47410.1025 51.7223 9.96566797400798 1754.55 5.16212165687989 18.6455421052632 0.351712146529633 19.0
47410.3025 51.7223 9.96566797400798 1753.375 18.5103855983582 18.4390111111111 0.181245254003083 18.0
47410.5025 51.7223 9.96566797400798 1762.25 6.46045664019299 18.4316 0.261201598386658 20.0
47410.7025 51.7223 9.96566797400798 1776.375 5.4391520478925 18.425545 0.145892225545775 20.0
47410.9025 51.7223 9.96566797400798 1784.5 12.8160056179763 18.461885 0.201274313499959 20.0
47411.1025 51.7223 9.96566797400798 1797.7 7.5139869576652 18.286215 0.210822304974642 20.0
47411.3025 51.7223 9.96566797400798 1807.975 13.1671703490384 18.44977 0.226995537620961 20.0
47411.5025 51.7223 9.96566797400798 1816.875 6.46214941021228 18.37708 0.245024806090935 20.0
47411.7025 51.7223 9.96566797400798 1824.375 5.73884788090661 18.413425 0.20054739308935 20.0
47411.9025 51.7223 9.96566797400798 1836.15 6.60889552041473 18.401315 0.223741664145753 20.0
47412.1025 51.7223 9.96566797400798 1847.25 5.42563360355268 18.2693157894737 0.133767792768791 19.0
47412.3025 51.7223 9.96566797400798 1851.575 4.47709448186993 18.3968473684211 0.199833658110786 19.0
47412.5025 51.7223 9.96566797400798 1853.05 6.3005952099974 18.5690210526316 0.349510313949066 19.0
47412.7025 51.7223 9.96566797400798 1856.1 13.7927517196783 18.4478631578947 0.204462891267846 19.0
47412.9025 51.7223 9.96566797400798 1868.65 6.51747650548674 18.35285 0.216404056107866 20.0
47413.1025 51.7223 9.96566797400798 1890.025 9.65786596508626 18.334665 0.175054018162316 20.0
47413.3025 51.7223 9.96566797400798 1902.825 13.7129272950596 18.2707277777778 0.204176799218775 18.0
47413.5025 51.7223 9.96566797400798 1911.55 7.35849848814028 18.413435 0.234300706944567 20.0
47413.7025 51.7223 9.96566797400798 1924.725 7.22491349431373 18.3394631578947 0.173947406480967 19.0
47413.9025 51.7223 9.96566797400798 1935.5 5.8352377843421 17.9887157894737 0.183936213952349 19.0
47414.1025 51.7223 9.96566797400798 1942.225 6.44394095259282 18.049945 0.271997112990393 20.0
47414.3025 51.7223 9.96566797400798 1956.3 8.47702778100141 17.6986 0.231455442796217 20.0
47414.5025 51.7223 9.96566797400798 1966.475 6.17246911699228 17.898515 0.366045546721932 20.0
47414.7025 51.7223 9.96566797400798 1978.475 11.4585939364483 17.48995 0.164317444296159 18.0
47414.9025 51.7223 9.96566797400798 1982.4 6.11882341630678 17.419955 0.22535740386102 20.0
47415.1025 51.7223 9.96566797400798 1986.375 14.2068425415394 17.407835 0.241998438579981 20.0
47415.3025 51.7223 9.96566797400798 1993.175 5.39392018849645 17.129195 0.250041093572395 20.0
47415.5025 51.7223 9.96566797400798 1999.35 6.85036495383196 17.00199 0.194879518934043 20.0
47415.7025 51.7223 9.96566797400798 2006.45 4.76943392868125 16.9111368421053 0.184338447914298 19.0
47415.9025 51.7223 9.96566797400798 2010.975 5.66783688902531 16.8573055555556 0.157541181467313 18.0
47416.1025 51.7223 9.96566797400798 2015.2 6.45832795698413 16.8856368421053 0.20262576136567 19.0
47416.3025 51.7223 9.96566797400798 2018.925 4.70843657709452 16.8984 0.314181263470311 19.0
47416.5025 51.7223 9.96566797400798 2015.775 11.7993379051436 16.9238894736842 0.228821808158789 19.0
47416.7025 51.7223 9.96566797400798 2014.5 6.68954408012983 16.917205 0.26115509658985 20.0
47416.9025 51.7223 9.96566797400798 2008.9 5.8129166516966 16.947475 0.210173563692095 20.0
47417.1025 51.7223 9.96566797400798 1996.65 16.5552861648376 16.965645 0.214914921480509 20.0
47417.3025 51.7223 9.96566797400798 1971.675 9.87265795010997 17.04439 0.229529331241181 20.0
47417.5025 51.7223 9.96566797400798 1944.775 13.6976047176017 17.262455 0.306243271722114 20.0
47417.7025 51.7223 9.96566797400798 1921.4 8.03056660515047 17.395725 0.220090915021558 20.0
47417.9025 51.7223 9.96566797400798 1910.25 5.5890517979183 17.5093 0.184081018168967 16.0
47418.1025 51.7223 9.96566797400798 1901.0 5.81377674148343 17.81975 0.246814814182562 20.0
47418.3025 51.7223 9.96566797400798 1884.45 9.38869000446616 17.6380333333333 0.14672544276837 15.0
47418.5025 51.7223 9.96566797400798 1864.0 12.5359483087602 18.09234 0.161981438442514 20.0
47418.7025 51.7223 9.96566797400798 1848.075 7.25047412242556 18.2236111111111 0.181749384497508 18.0
47418.9025 51.7223 9.96566797400798 1825.725 7.9623724479603 18.24379 0.248300696535349 20.0
47419.1025 51.7223 9.96566797400798 1802.7 8.15843122175188 18.316505 0.185340862938652 20.0
47419.3025 51.7223 9.96566797400798 1779.75 6.94172168845741 18.371015 0.16469591456647 20.0
47419.5025 51.7223 9.96566797400798 1763.15 9.93617129479819 18.316495 0.173062718327036 20.0
47419.7025 51.7223 9.96566797400798 1743.7 9.18204770190484 18.5371368421053 0.201649127812531 19.0
47419.9025 51.7223 9.96566797400798 1717.5 19.0617417882022 18.4316 0.277541049215569 20.0
47420.1025 51.7223 9.96566797400798 1693.9 8.23953882202546 18.2774611111111 0.138783468991451 18.0
47420.3025 51.7223 9.96566797400798 1674.725 11.4039192824401 18.3968473684211 0.199820894455839 19.0
47420.5025 51.7223 9.96566797400798 1660.95 6.4302021740909 18.3918888888889 0.154088390538154 18.0
47420.7025 51.7223 9.96566797400798 1650.35 6.68038172565085 18.4606157894737 0.186782432575984 19.0
47420.9025 51.7223 9.96566797400798 1624.55 12.1674771419689 18.461885 0.211947671076724 20.0
47421.1025 51.7223 9.96566797400798 1604.5 7.28354309383927 18.43767 0.193091996467448 20.0
47421.3025 51.7223 9.96566797400798 1593.75 6.78877750408031 18.49823 0.250953115341824 20.0
47421.5025 51.7223 9.96566797400798 1582.15 5.27517772213699 18.60123 0.321649296750478 20.0
47421.7025 51.7223 9.96566797400798 1562.325 7.25047412242556 18.510355 0.14637782781097 20.0
47421.9025 51.7223 9.96566797400798 1539.85 10.1502463024459 18.55882 0.234304326890744 20.0
47422.1025 51.7223 9.96566797400798 1514.2 5.94222180670293 18.522465 0.163004779913567 20.0
47422.3025 51.7223 9.96566797400798 1497.225 7.17804813305838 18.5435052631579 0.302876837003423 19.0
47422.5025 51.7223 9.96566797400798 1477.6 9.14002188181392 18.710265 0.279632246485956 20.0
47422.7025 51.7223 9.96566797400798 1443.9 12.5554768925715 18.649685 0.252047408784069 20.0
47422.9025 51.7223 9.96566797400798 1422.625 4.3283224232952 18.71632 0.191173694842534 20.0
47423.1025 51.7223 9.96566797400798 1416.5 5.85234995535981 18.77084 0.233921485545433 20.0
47423.3025 51.7223 9.96566797400798 1404.825 9.46543052374638 18.6880444444444 0.180620877414291 18.0
47423.5025 51.7223 9.96566797400798 1385.675 8.24132119262779 18.862352631579 0.266309106843458 19.0
47423.7025 51.7223 9.96566797400798 1367.95 18.3506811862618 18.77689 0.20055584982657 20.0
47423.9025 51.7223 9.96566797400798 1358.25 5.88960949469487 18.70825 0.186171528584271 18.0
47424.1025 51.7223 9.96566797400798 1347.4 7.80960946525227 18.70421 0.204905712218514 20.0
47424.3025 51.7223 9.96566797400798 1336.075 6.19430181697473 18.8049684210526 0.255385442548536 19.0
47424.5025 51.7223 9.96566797400798 1325.3 5.38609320382057 18.8751 0.237753680584407 19.0
47424.7025 51.7223 9.96566797400798 1313.45 10.2346226114998 18.9101777777778 0.26252564225125 18.0
47424.9025 51.7223 9.96566797400798 1301.7 7.99124520959466 19.07376 0.249123030649487 20.0


47605.1025 51.7221000000081 9.96408080042506 1281.95 11.6231450132777 14.827715 0.241027165014753 20.0
47605.3025 51.7221000000081 9.96408080042506 1284.575 5.50857286416996 17.0834052631579 1.53045831232405 19.0
47605.5025 51.7221000000081 9.96408080042506 1294.1 10.9699589789609 19.77653 0.249148078660218 20.0
